user_id,age,is_male
323257,1,0.19970292394876993
323375,1,0.38676036128737246
323407,2,0.47802831461651174
323414,2,0.5282008193319333
323455,1,0.5484853968200429
323474,2,0.5873216757041516
323586,1,0.506499533203498
323607,2,0.48917771802758947
323681,2,0.450478072717562
323730,0,0.007037995139635268
323734,3,0.3698969686382719
323735,1,0.4246563237370157
323760,2,0.06091085151882498
323767,1,0.023729251873887126
323768,1,0.9534730621201623
323771,2,0.20527281582499754
323906,3,0.5769451866182228
323908,2,0.34157682608581974
323971,1,0.40184902090711044
324019,2,0.10687251545957158
324065,2,0.42740892407210374
324109,0,0.7178347952669789
324174,2,0.24352324904019637
324203,1,0.2977047898143732
324209,2,0.27128945374422336
324280,2,0.5179111521477759
324318,0,0.22448300368962087
324349,2,0.5588870774190077
324413,2,0.043610612192249334
324429,2,0.2672297043212423
324507,0,0.42427871452287597
324509,2,0.5752626092572573
324525,2,0.3448256065837417
324547,1,0.8751840866656135
324578,1,0.8943281671251749
324580,4,0.44647908589415536
324608,1,0.6174873609173052
324635,0,0.5799824173648267
324649,4,0.48239952613552606
324737,2,0.6134229957623721
324751,1,0.6516980148776075
324780,2,0.33003002357650685
324800,1,0.05084151849743878
324897,1,0.7687012327138946
324932,1,0.3965276183714566
324939,2,0.3318419638005636
324945,2,0.4004603629286527
325027,2,0.7555794341339332
325236,1,0.2680044231782147
325315,1,0.6325178870968802
325398,2,0.5280948045338798
325457,2,0.753192195248809
325488,3,0.3597003076665762
325494,1,0.5800326593558763
325496,1,0.8085769662240143
325582,2,0.5388269649892666
325595,2,0.43417073895620995
325600,1,0.3952900299839973
325629,2,0.5634895841462146
325662,1,0.4549873243345572
325699,2,0.4795238375446572
325774,0,0.9634741569203653
325780,2,0.47451917020943374
325781,5,0.1847873540054147
325802,2,0.6220022511890113
325858,1,0.517247616316439
325895,2,0.7768182401156533
325906,1,0.5386759558496526
325909,2,0.9028736165406157
325913,0,0.0946683483073926
325920,2,0.1750785415587277
325944,2,0.10409870056965673
325954,0,0.7297438185656381
325956,3,0.7332786512930295
325966,3,0.29713904729212404
325991,2,0.5574694021967113
326011,0,0.2111894303852601
326029,1,0.23941042518644862
326050,0,0.60288461508327
326053,4,0.032462677617312335
326145,4,0.45433717377391375
326157,2,0.5112216211817375
326189,2,0.16980331097046017
326223,1,0.019418296709100124
326247,1,0.1265101569879564
326248,0,0.4108437369425678
326429,1,0.5957904487587219
326443,1,0.13447581441353748
326461,1,0.9248858876555843
326465,1,0.9628243113085161
326522,1,0.8416594646476352
326533,1,0.1199700215908305
326561,1,0.7680301514800302
326571,4,0.5150089951213874
326597,0,0.020569990061215532
326633,2,0.5445672198528021
326694,1,0.4072827604387702
326701,3,0.3864964132200785
326712,3,0.45949598840508293
326753,3,0.967738054684908
326756,3,0.14742937684173524
326799,2,0.4050098867468209
326821,0,0.14714586443291894
326848,1,0.505586490004784
326874,1,0.9643256894678015
326881,1,0.6829874404844187
326919,1,0.9157972040790782
326946,1,0.24736780294178468
326959,1,0.009269827922476614
326995,0,0.39155896996322964
327004,1,0.6373291103623983
327096,0,0.9096963722003428
327118,1,0.4376573413643245
327144,1,0.5039634432034166
327183,1,0.8012582705608566
327204,2,0.33500899140759655
327227,3,0.36527765490946534
327256,3,0.5776491769613433
327260,2,0.4495109011370636
327278,1,0.3622125653743729
327280,2,0.6655104608494138
327296,2,0.9258612079768844
327317,1,0.4629873987679967
327340,1,0.44384925732777514
327342,2,0.48522273906407365
327380,3,0.5552429301617962
327385,2,0.5470741300460907
327396,2,0.4978555961694259
327410,2,0.4527485210491094
327422,1,0.8200578785024663
327469,2,0.516863998581588
327470,1,0.4748473598309435
327472,2,0.5736296704582083
327487,1,0.4635195014001129
327502,0,0.5286223053852305
327611,2,0.4743951236284786
327614,1,0.5588478900588594
327629,2,0.47862931020876226
327631,3,0.23702683948219416
327656,2,0.4680234705384951
327744,2,0.478057182832215
327845,2,0.4907900941436918
327924,1,0.09965299805464144
327934,2,0.06940277774807681
327944,1,0.11695025261365805
327972,2,0.7258684918963428
328005,2,0.6242454136335464
328061,1,0.7834766930570138
328098,1,0.7719149655318844
328131,1,0.8318881583773251
328158,1,0.694646185394102
328195,1,0.9805775990356459
328204,1,0.9467487031573775
328219,2,0.3688214606875483
328288,0,0.8446849531326639
328291,1,0.24100128665520798
328297,1,0.5517388253205555
328326,0,0.4505392597815016
328355,1,0.586340450831286
328430,0,0.8839675326576867
328445,1,0.7956010210720551
328446,1,0.35624895547701657
328457,2,0.7685100560108948
328510,1,0.22561285614514293
328519,2,0.5344302299941386
328525,1,0.9932409902982813
328529,4,0.0401283890179835
328589,1,0.6943517719061731
328693,0,0.5405397058678265
328724,1,0.39797296388487324
328788,2,0.599849287126921
328808,1,0.44665916540031597
328860,4,0.482440537982132
328945,1,0.1920534207068352
328954,3,0.9087546472373474
329018,1,0.11225216495879194
329043,2,0.7984347445750951
329072,1,0.47020674511008687
329083,1,0.17185586006588444
329120,2,0.7736920739107965
329168,1,0.5774820141401382
329215,1,0.15467919221032622
329228,1,0.29520164361779283
329253,0,0.7238805675630976
329261,2,0.598967797123204
329381,1,0.3096711045305876
329400,2,0.4760843535521714
329404,1,0.7654287603613589
329445,1,0.6351613032187465
329470,1,0.5078718413865064
329498,1,0.4523929774262214
329520,2,0.7944939631061455
329527,1,0.6568390807923454
329543,1,0.8613162847132527
329549,4,0.421933354150414
329555,2,0.537152921464827
329569,2,0.6392667507828573
329573,1,0.4484816604152946
329595,2,0.5691132258237929
329632,3,0.5204811684248744
329636,2,0.44275594853253564
329639,1,0.7229441592203343
329700,1,0.6791738314688104
329730,1,0.46633531148098467
329755,1,0.5384227122597574
329764,1,0.5412122223095839
329787,1,0.5735551605046908
329790,1,0.5016014992906719
329795,2,0.7879101316210759
329808,1,0.4269165066005214
329850,2,0.5120138975391437
330004,1,0.03545294119325844
330050,1,0.3662148211047988
330119,4,0.49977317574371
330166,1,0.1880006315350634
330182,1,0.1673667589289124
330199,4,0.6236796421400005
330216,2,0.27487930375946545
330250,2,0.775026682748034
330324,1,0.9897647878276978
330325,1,0.6039083520481253
330329,2,0.3764780117907689
330348,1,0.5779786908769982
330442,0,0.3865030934252277
330445,2,0.7472023646781006
330504,2,0.2766028121902068
330529,3,0.37148535702037466
330574,1,0.39334781110694844
330587,1,0.3667379998547209
330603,1,0.9412683338896696
330609,3,0.09795781543718693
330637,4,0.48974007710388057
330646,1,0.3356818352562113
330679,1,0.8754215319399288
330688,4,0.5473625316679274
330706,2,0.2737119487241667
330732,2,0.9597804607798083
330760,1,0.29194593253793216
330799,2,0.42836799615508947
330815,2,0.8284067245183282
330855,2,0.3929761250505274
330878,1,0.5558510156473571
330900,1,0.9578169832249022
330902,2,0.4890961577890364
330917,2,0.8742866420213149
330943,1,0.38384535230953226
330970,2,0.5315900489354949
331003,0,0.2979056550871475
331031,0,0.805696199209971
331035,1,0.30895793498730667
331050,2,0.1677488284602152
331062,1,0.04463203529761889
331083,1,0.5984651436858709
331101,2,0.4933640644052587
331107,1,0.9165089854695118
331164,2,0.6911918168728145
331207,1,0.9909514162333163
331216,1,0.507313011812053
331219,2,0.7703223541461292
331263,1,0.2516316774336387
331268,1,0.7134836419146776
331276,1,0.30334460716972905
331303,1,0.4223936348143624
331308,3,0.5896967620258502
331319,2,0.4649187736190822
331366,3,0.6137955289734731
331370,1,0.6909633279333504
331412,2,0.5475367343390547
331457,2,0.5510954225776193
331530,5,0.4008473694198648
331562,3,0.2855879959870366
331575,2,0.37840558740106855
331589,1,0.22013654876937577
331605,1,0.4838353147937282
331617,3,0.5255813718389152
331626,2,0.46183927458042967
331638,3,0.5564087439740328
331737,1,0.48848871899244073
331899,1,0.534415798125571
331960,1,0.3363393699441372
332098,2,0.40583582721209793
332099,2,0.33344029104246936
332118,1,0.6735895403964933
332152,1,0.04641838619397777
332176,1,0.04447975864412508
332199,2,0.05707191787884982
332211,1,0.945583667370016
332263,1,0.9920571682188208
332291,2,0.32778313431461353
332375,0,0.7253224119087747
332377,1,0.8069242458809996
332379,0,0.924688972312749
332381,1,0.36663331555658313
332410,2,0.5052602160471961
332421,0,0.4113312666660561
332452,2,0.2998388440218211
332496,4,0.7156892541969568
332507,1,0.05143488835572624
332533,2,0.2338871410770776
332559,2,0.9865714198267358
332585,2,0.5224272876105384
332628,2,0.26539623592215156
332678,1,0.40180944017397763
332689,3,0.568537982427967
332707,1,0.504848804928426
332709,2,0.5188940580998906
332730,0,0.20922421849887618
332740,3,0.6081765366107829
332744,1,0.9757188490120714
332763,2,0.21292477485182226
332765,1,0.21286823415742614
332799,1,0.4889614639272212
332850,2,0.4677724852785273
332884,1,0.3080183609370944
332914,2,0.4711882797021
332945,1,0.4232539768162599
332962,2,0.7625774935458874
332977,2,0.6056620139971773
332980,1,0.6218952661323701
332994,2,0.5062362431280034
333006,1,0.11237377091313716
333029,1,0.41421427346571205
333092,0,0.21366778024530245
333202,2,0.6024848997085738
333236,4,0.45713429667984196
333239,1,0.42194347522581666
333257,1,0.8387806664300987
333297,2,0.47331521272862703
333348,0,0.28141915373919507
333400,3,0.4747945525678163
333423,2,0.33314387191018907
333514,0,0.8642460124637127
333560,1,0.33405746007733333
333561,1,0.44991683325519144
333724,2,0.34726023501317377
333759,2,0.16474575311059217
333795,1,0.7285873830353778
333813,2,0.4470144326179538
333818,2,0.472227710339385
333821,2,0.46639733957471446
333827,1,0.4853386107057575
333833,1,0.6071196034920522
333860,2,0.3527759904491083
333919,2,0.5644352855287393
333925,2,0.5255381143414958
333994,2,0.47809565619594785
334014,2,0.5060661033320227
334065,1,0.5339299484651956
334195,3,0.6402652427964517
334245,2,0.4077515077224152
334249,2,0.7598471511958141
334324,2,0.9488910516852641
334325,1,0.5092645719506633
334340,2,0.8803749739239785
334387,2,0.6548978425804746
334452,1,0.21042981070380687
334470,2,0.4717187454501
334471,2,0.2276735126486701
334473,1,0.2717193142000436
334531,1,0.32975080534743884
334642,4,0.1528314092703721
334664,3,0.17137143835705798
334701,2,0.38091468611233426
334716,1,0.7741266354351007
334840,0,0.9839950377440807
334846,2,0.10546265004967433
334867,1,0.7084082012179168
334877,2,0.4147167487793914
334902,0,0.3060819600226223
334935,0,0.09757036634391594
334951,1,0.9739834915564596
334965,0,0.4226044748616846
334989,1,0.47379814309039747
335000,1,0.3468349401482761
335032,1,0.993267548965638
335052,1,0.6181371429622166
335057,2,0.16023965006626015
335062,2,0.6141859992119979
335076,2,0.6892085517031936
335081,1,0.41926265643889427
335114,4,0.07458194484737987
335147,1,0.5986925324080702
335179,2,0.4706581701822494
335183,3,0.49979167804140673
335206,2,0.48504163940216793
335214,1,0.41461385016784713
335283,2,0.7272546975777061
335360,1,0.5801535321304387
335389,2,0.43213086033601467
335399,2,0.4295862391562717
335425,2,0.6569466943028693
335443,1,0.2182672042927064
335482,3,0.9702597827826985
335502,1,0.33774694353786805
335512,1,0.42552727905815
335517,2,0.45790465079868503
335520,1,0.7896987287988152
335523,2,0.20637240398239085
335529,2,0.8415699922648155
335544,2,0.9986430446552201
335545,2,0.8594542838171636
335547,2,0.6381407171216298
335571,1,0.9971075326757057
335573,1,0.8851195039247923
335624,2,0.5704287608607036
335726,2,0.2810778898170533
335736,1,0.41064318533875926
335771,2,0.5957775958311425
335809,2,0.5138621888388337
335883,2,0.4538332947797455
335963,2,0.8324702760671118
335978,1,0.4768113066149689
335985,1,0.8493356141443341
335989,1,0.46640629390358773
336022,2,0.5244729338115226
336177,1,0.5008873429700842
336247,2,0.5093992474323223
336268,3,0.2790936899613357
336275,2,0.24907210983209516
336294,2,0.016808060340646712
336309,2,0.055179430637443065
336320,2,0.7505042389606098
336324,1,0.7090346189675514
336388,1,0.323661826982264
336524,0,0.9750085050344643
336542,1,0.8970008450921947
336600,1,0.7646361848064092
336604,2,0.5273381874767965
336611,1,0.1829882366160517
336625,1,0.6356360296963811
336678,1,0.40805547010177473
336680,1,0.6364209829792105
336685,2,0.5561563682963656
336714,3,0.2568898001465351
336736,1,0.9556607084187801
336757,1,0.11627039468158465
336806,1,0.32711760141763707
336903,1,0.6093312690629041
336917,1,0.34316850288889794
336921,2,0.3309254514516599
337046,2,0.501094936992387
337072,2,0.8082148975442388
337074,1,0.5765410226804911
337106,1,0.176554969766118
337115,0,0.9556170373906485
337191,1,0.3366879159243451
337236,4,0.02581539010866623
337291,2,0.6225890487816717
337300,2,0.7347896734929593
337306,0,0.3386974297422559
337320,1,0.16861905507952646
337329,1,0.5810038393426061
337381,2,0.19592966840997345
337429,0,0.27304310502045065
337476,4,0.3811292642813064
337481,1,0.3375259247705839
337502,1,0.7875444249740111
337503,2,0.1426104514173516
337554,1,0.5668830174499581
337556,3,0.2436010066566361
337595,2,0.5069081662873756
337624,1,0.26384015574659
337625,1,0.9056831725159372
337628,1,0.5082395383473568
337647,1,0.2845414449575477
337650,2,0.783687987664854
337669,4,0.21049075217553004
337670,1,0.9644433100497439
337672,1,0.10493209594459742
337674,1,0.5516925258832834
337768,2,0.5802355954051901
337841,1,0.41940175927757206
337853,2,0.3359534983450926
337857,1,0.6319376330737254
337878,4,0.36987923332092604
337939,2,0.160191457893434
337966,2,0.3711024846344671
337986,2,0.5381630096199495
338005,1,0.44361807306021206
338015,2,0.47935796174886713
338031,3,0.4657662577671916
338046,4,0.10946209535196022
338084,1,0.5814331270514861
338098,2,0.5779920586986962
338208,2,0.4760664406029557
338291,2,0.49278053769978925
338341,1,0.6135125355385735
338342,4,0.5015762275111254
338364,2,0.4636015561197697
338365,0,0.7237009442991932
338371,2,0.7566115715521902
338385,4,0.5976360022135928
338388,2,0.7628601073544514
338421,4,0.4417114267516804
338429,3,0.08259032219309267
338430,0,0.8593546056995094
338434,1,0.3574757089313341
338455,1,0.6548088359614743
338500,1,0.29049865016359017
338537,2,0.3056887576134258
338576,2,0.49111852587906674
338586,1,0.07133486631391732
338590,1,0.8929634673258652
338637,1,0.2800470887383919
338694,1,0.5946122671489608
338700,2,0.9990189706930629
338703,3,0.5662146735031027
338724,1,0.048635881753230074
338755,0,0.38251812392546947
338881,1,0.6906613052076241
338883,3,0.7667876945647365
338915,1,0.22728979659538415
338938,0,0.6715489845438994
339004,1,0.37918947782310436
339042,1,0.10329035391444007
339053,2,0.5025137410542608
339075,2,0.5439768546773843
339090,2,0.7000989521041889
339136,0,0.7113616581434081
339155,3,0.7144333284868363
339156,1,0.9136252146354107
339168,1,0.31553274303023304
339244,1,0.7457328782545387
339260,1,0.9528662879621693
339312,3,0.27094252477841757
339374,2,0.654698892293963
339414,1,0.11111697449328617
339419,0,0.1938642815749024
339442,1,0.14585277254970683
339468,1,0.553758106247432
339496,3,0.9373388864941188
339531,1,0.038401634215073296
339551,3,0.3555125613516921
339585,2,0.9083456069645082
339592,4,0.598392721767988
339614,0,0.5173431842219041
339633,2,0.8367930688531755
339679,2,0.36510420546785355
339696,1,0.49584750174781606
339711,3,0.8295896081134764
339755,1,0.00852696963495531
339830,1,0.5277218279035846
339850,1,0.4962600609617742
339858,0,0.6447801106241219
339864,0,0.41202971715010867
339883,3,0.48850789712074694
339891,1,0.27713719480440235
339929,2,0.5013672675074666
339936,2,0.42748006014017426
340005,2,0.47307307486701095
340018,1,0.8768173122982492
340022,1,0.6015820944337521
340103,1,0.534355205658904
340124,1,0.5959713015951419
340142,2,0.43781705897476014
340163,2,0.6051527121071504
340188,1,0.48738673576554964
340275,2,0.4845743204175876
340308,2,0.5195600655183591
340421,1,0.4737846775905343
340465,1,0.9992762970653779
340512,1,0.6547486944721704
340569,5,0.7384010008373915
340598,1,0.4678340116081946
340647,2,0.8007125663914485
340669,1,0.992799283731889
340670,2,0.8054183682142884
340682,0,0.960955876704688
340724,2,0.5467536679716964
340793,1,0.40598496014319996
340828,1,0.86962757207191
340840,2,0.452873096162238
340850,2,0.39155746500868027
340866,4,0.9814048556650855
340890,2,0.7378778304000065
340909,1,0.39749810867535146
340942,0,0.5521776745022378
341097,2,0.2165251873119192
341117,1,0.44329925003570614
341124,2,0.617049912182033
341286,0,0.1691151628436208
341292,0,0.4399302493653978
341295,1,0.38357945567000934
341322,2,0.511533073074704
341346,4,0.3883760836531507
341352,2,0.2989790728031311
341376,1,0.9599549257539801
341389,1,0.40916902434440794
341499,2,0.12329439885398727
341583,1,0.5746454022285075
341595,2,0.13646945469311267
341612,1,0.6116515937003769
341621,1,0.9588980642071483
